"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:30:17,FALSE,NA,"938505897466150912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fenokee",353,TRUE,FALSE,NA,NA
"80","Hey, Muslims: #jerusalem not found in the Koran.

Nobody is disputing Mecca is yours. Let the Jews have their etern… https://t.co/GVEc0aHkZI",FALSE,0,NA,2017-12-06 20:30:13,TRUE,NA,"938505880563273734",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","x0x0x00x0x0",0,FALSE,FALSE,NA,NA
"81","RT @michaelcoren: I'll be on @CBC TV at 7pm discussing the #JerusalemEmbassy issue and why #Trump is wrong and this will hurt #Israel as we…",FALSE,0,NA,2017-12-06 20:30:10,FALSE,NA,"938505870123634688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scribulatora",2,TRUE,FALSE,NA,NA
"82","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:30:08,FALSE,NA,"938505859398885379",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1mudpuppy1",353,TRUE,FALSE,NA,NA
"83","RT @jimsciutto: This follows Trump's #JerusalemEmbassy announcement: https://t.co/JSKs6MFdO9",FALSE,0,NA,2017-12-06 20:30:07,FALSE,NA,"938505857251315714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefenseBaron",188,TRUE,FALSE,NA,NA
"84","@Scavino45 @ole_47 @POTUS @realDonaldTrump Another campaign promise kept, at this rate it is going to be four addit… https://t.co/koSEjOo8sg",FALSE,0,"Scavino45",2017-12-06 20:30:07,TRUE,"938489466993479681","938505855623774208","823367015830323201","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AWeibs25",0,FALSE,FALSE,NA,NA
"85","RT @RightWingLawman: @POTUS on #JerusalemEmbassy move from #Israel.

""Our children should inherit our love <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> and not our conflicts"" https:/…",FALSE,0,NA,2017-12-06 20:30:07,FALSE,NA,"938505855544197121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franceschinian2",58,TRUE,FALSE,NA,NA
"86","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:30:06,FALSE,NA,"938505850901037057",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DeitoDorothy",353,TRUE,FALSE,NA,NA
"87","Let's be praying for the peace of Jerusalem as we watch this historic and courageous move happen. #JerusalemEmbassy https://t.co/YwHB8zOUFg",FALSE,2,NA,2017-12-06 20:30:04,FALSE,NA,"938505843108179974",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FOIGM",0,FALSE,FALSE,NA,NA
"88","RT @WhistleIRL: As a proud #Jew, a citizen of #Ireland, I DEPLORE this latest @POTUS announcement re #JerusalemEmbassy.
I trust @simoncoven…",FALSE,0,NA,2017-12-06 20:30:01,FALSE,NA,"938505833100513280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fleddy44",123,TRUE,FALSE,NA,NA
"89","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:29:58,FALSE,NA,"938505819452264448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsF2P",353,TRUE,FALSE,NA,NA
"90","RT @RightWingLawman: @POTUS on #JerusalemEmbassy move from #Israel.

""Our children should inherit our love <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> and not our conflicts"" https:/…",FALSE,0,NA,2017-12-06 20:29:54,FALSE,NA,"938505800842121216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RichGossger",58,TRUE,FALSE,NA,NA
"91","RT @IfNotNowOrg: Calling the Boston #JewishResistance! Join us today as we say NO to Trump's #JerusalemEmbassy!

#Jerusalem4All #StopTheMov…",FALSE,0,NA,2017-12-06 20:29:50,FALSE,NA,"938505786099150849",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bigfive164",11,TRUE,FALSE,NA,NA
"92","I respect @POTUS @realDonaldTrump decision for recognizing Jerusalem as Israel capital.  I pray for Peace within th… https://t.co/yFRuoWLlcy",FALSE,0,NA,2017-12-06 20:29:50,TRUE,NA,"938505784765419520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bRiCkEyY",0,FALSE,FALSE,NA,NA
"93","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:29:49,FALSE,NA,"938505781439328257",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Winnie0Winnie",353,TRUE,FALSE,NA,NA
"94","RT @Algabbani: I have learned from my fellow Americans:
No justice No peace
#JerusalemEmbassy - #Jerusalem -",FALSE,0,NA,2017-12-06 20:29:49,FALSE,NA,"938505780617244672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wimaxch",1,TRUE,FALSE,NA,NA
"95","Trump Formally Recognizes #Jerusalem As Israeli Capital https://t.co/8lqKxIrDsq #JerusalemEmbassy #Israel",FALSE,0,NA,2017-12-06 20:29:46,FALSE,NA,"938505769259098112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomRoten",0,FALSE,FALSE,NA,NA
"96","RT @WhistleIRL: As a proud #Jew, a citizen of #Ireland, I DEPLORE this latest @POTUS announcement re #JerusalemEmbassy.
I trust @simoncoven…",FALSE,0,NA,2017-12-06 20:29:42,FALSE,NA,"938505752062382082",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThyroidXed",123,TRUE,FALSE,NA,NA
"97","with regards to #Jerusalem #JerusalemEmbassy , the young people at the center of remaking the GOP base know longer… https://t.co/4blzoC9NbE",FALSE,0,NA,2017-12-06 20:29:41,TRUE,NA,"938505747838758912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","happycycling03",0,FALSE,FALSE,NA,NA
"98","RT @WhistleIRL: As a proud #Jew, a citizen of #Ireland, I DEPLORE this latest @POTUS announcement re #JerusalemEmbassy.
I trust @simoncoven…",FALSE,0,NA,2017-12-06 20:29:33,FALSE,NA,"938505715961946112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nuria_amb_seny",123,TRUE,FALSE,NA,NA
"99","RT @HenMazzig: #Jerusalem- the capital of Israel @realDonaldTrump #JerusalemEmbassy https://t.co/8BAOPTWHbQ",FALSE,0,NA,2017-12-06 20:29:32,FALSE,NA,"938505711864238082",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","punjabi12345678",4,TRUE,FALSE,NA,NA
"100","President Donald Trump Did The Right Thing, Regardless of What the MSM Says. 

#Jerusalem #JerusalemEmbassy #Israel… https://t.co/mNLTo6uIUj",FALSE,0,NA,2017-12-06 20:29:31,TRUE,NA,"938505707590123520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","7UMMIT",0,FALSE,FALSE,NA,NA
"101","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:29:29,FALSE,NA,"938505698173968391",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rogerl04",353,TRUE,FALSE,NA,NA
"102","#Trump: #Israel's capital is now #Jerusalem. #JerusalemEmbassy 
https://t.co/AhYluPegyM",FALSE,0,NA,2017-12-06 20:29:28,FALSE,NA,"938505694323531776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VickyForRevolut",0,FALSE,FALSE,NA,NA
"103","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:29:27,FALSE,NA,"938505687214252037",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lmaggiotto",353,TRUE,FALSE,NA,NA
"104","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:29:23,FALSE,NA,"938505674115366913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shannonthebull",353,TRUE,FALSE,NA,NA
"105","RT @sosalam: US journos: if your panels on #JerusalemEmbassy decision don’t include any Palestinian voices, you’re contributing to their si…",FALSE,0,NA,2017-12-06 20:29:23,FALSE,NA,"938505671527550976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","efnan_han",2,TRUE,FALSE,NA,NA
"106","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:29:23,FALSE,NA,"938505671384768512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TarotDarrow",353,TRUE,FALSE,NA,NA
"107","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 20:29:22,FALSE,NA,"938505666980753408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatTheHammer",250,TRUE,FALSE,NA,NA
"108","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:29:21,FALSE,NA,"938505665596796929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oftheDales",353,TRUE,FALSE,NA,NA
"109","I have learned from my fellow Americans:
No justice No peace
#JerusalemEmbassy - #Jerusalem -",FALSE,1,NA,2017-12-06 20:29:15,FALSE,NA,"938505639470489602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Algabbani",1,FALSE,FALSE,NA,NA
"110","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:29:14,FALSE,NA,"938505632675643392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bsmithslo",353,TRUE,FALSE,NA,NA
"111","RT @SyedaGulZehra: If u r waiting for Saudi Arabia to condemn #JerusalemEmbassy , dont.
They become hypocritical when it comes to Palestine…",FALSE,0,NA,2017-12-06 20:29:12,FALSE,NA,"938505627420127232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hakhtar2",4,TRUE,FALSE,NA,NA
"112","@AliVelshi might be one of the most underrated journalists on television.  Really has a strong grasp of a broad ran… https://t.co/gc3NBN9jPs",FALSE,0,"AliVelshi",2017-12-06 20:29:04,TRUE,NA,"938505594243354625","16378486","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MulliganMusings",0,FALSE,FALSE,NA,NA
"113","@realDonaldTrump U lite the fuse 2 the #middelEast powder keg &amp; Own the violence 2 follow #Jerusalem… https://t.co/PmoOxNvBUg",FALSE,0,"realDonaldTrump",2017-12-06 20:29:02,TRUE,NA,"938505584201969665","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","frankiewalnuts",0,FALSE,FALSE,NA,NA
"114","@TeaPainUSA He announced today. #JerusalemEmbassy 
Tomorrow he could be on lockdown. #MuellerInvestigation",FALSE,0,"TeaPainUSA",2017-12-06 20:28:44,FALSE,"938499420626345984","938505510512480256","2421067430","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","georgezab",0,FALSE,FALSE,NA,NA
"115","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:28:44,FALSE,NA,"938505507832238086",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Trupik127",353,TRUE,FALSE,NA,NA
"116","@YousefMunayyer Trump may indeed have just buried the two-state option for #Israel and #Palestine. #JerusalemEmbassy",FALSE,0,"YousefMunayyer",2017-12-06 20:28:43,FALSE,"938499090811445249","938505504283938816","47646735","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","geor97",0,FALSE,FALSE,NA,NA
"117","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:28:40,FALSE,NA,"938505490715340800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMataHari",353,TRUE,FALSE,NA,NA
"118","RT @TheMurdochTimes: Trump's #JerusalemEmbassy announcement allows Turkey's Erdogan to begin positioning himself as 'Global Islamic Leader.…",FALSE,0,NA,2017-12-06 20:28:39,FALSE,NA,"938505486810234880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FaineBlackadder",5,TRUE,FALSE,NA,NA
"119","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:28:38,FALSE,NA,"938505483308105728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaRadenNYC",353,TRUE,FALSE,NA,NA
"120","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 20:28:37,FALSE,NA,"938505477419339781",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeTheUSA1776",250,TRUE,FALSE,NA,NA
"121","RT @guidance666: And all the time I thought that he was the crazy one !!!  #JerusalemIsTheCapitalofPalestine  #JerusalemEmbassy https://t.c…",FALSE,0,NA,2017-12-06 20:28:34,FALSE,NA,"938505466111516673",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bigfive164",4,TRUE,FALSE,NA,NA
"122","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:28:31,FALSE,NA,"938505454073688064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeffpartain",353,TRUE,FALSE,NA,NA
"123","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:28:29,FALSE,NA,"938505444343115776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jos_90",353,TRUE,FALSE,NA,NA
"124","RT @AlexandreKrausz: The criminal dimension of the US President #Trump imposition on the #JerusalemEmbassy transcends his traditional lunac…",FALSE,0,NA,2017-12-06 20:28:23,FALSE,NA,"938505420943101954",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robertiiinoo",1,TRUE,FALSE,NA,NA
"125","@Ian56789 I'm no politician &amp; I'm not very well read in politics. That said, the people living around Israel can sa… https://t.co/0t7gF6EN74",FALSE,0,"Ian56789",2017-12-06 20:28:22,TRUE,"938503497686888449","938505417830862849","403647191","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alyanakian",0,FALSE,FALSE,NA,NA
"126","Trump: Two state solution good, Muslims, Christians, and Jews should exist in #Jerusalem, just want to acknowledge… https://t.co/17OjT3x2pH",FALSE,0,NA,2017-12-06 20:28:22,TRUE,NA,"938505414534156289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AvitalMoss",0,FALSE,FALSE,NA,NA
"127","@POTUS How can you change the capital for another country is that even possible... trump is not a wise guy, he’s ju… https://t.co/HW9W6A3I8t",FALSE,0,"POTUS",2017-12-06 20:28:20,TRUE,NA,"938505408775446530","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unknow27482967",0,FALSE,FALSE,NA,NA
"128","How can #Trump's foreign policy swing so dramatically from right to wrong? Ditching TPP &amp; Paris, calling to end emb… https://t.co/DNi8o5yLNi",FALSE,0,NA,2017-12-06 20:28:12,TRUE,NA,"938505373174001664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StuartJHooper",0,FALSE,FALSE,NA,NA
"129","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 20:28:09,FALSE,NA,"938505361283338243",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FantasCFan",250,TRUE,FALSE,NA,NA
"130","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:28:07,FALSE,NA,"938505353272156160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealGigiWilson",353,TRUE,FALSE,NA,NA
"131","@realDonaldTrump @POTUS #MAGA #Trump #Jerusalem #TrumpJerusalem #JerusalemEmbassy @realDonaldTrump is fulfilling… https://t.co/HSE64YBaMI",FALSE,2,"AlexAloha67",2017-12-06 20:28:05,TRUE,"938354414389051392","938505343847374848","779109691695599618","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexAloha67",1,FALSE,FALSE,NA,NA
"132","@FoxNews @netanyahu @realDonaldTrump Trump will “lead us into wars that will never end,” says Palestinian leader Ab… https://t.co/MvBTupSjSI",FALSE,0,"FoxNews",2017-12-06 20:28:04,TRUE,"938502078850154496","938505340148105216","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thecatcompany",0,FALSE,FALSE,NA,NA
"133","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:28:04,FALSE,NA,"938505339086962689",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lynne_colcombe",353,TRUE,FALSE,NA,NA
"134","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:28:03,FALSE,NA,"938505336222289920",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","TonySloane10",353,TRUE,FALSE,NA,NA
"135","This tweet aged well. Thank God @realDonaldTrump won &amp; is doing the things he promised. #JerusalemEmbassy
#Israel… https://t.co/q4EowBuSKX",FALSE,1,NA,2017-12-06 20:27:59,TRUE,NA,"938505319491231744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Esteban15120999",2,FALSE,FALSE,NA,NA
"136","RT @jimsciutto: Trump will “lead us into wars that will never end”, says Palestinian leader Abbas of #JerusalemEmbassy decision.",FALSE,0,NA,2017-12-06 20:27:58,FALSE,NA,"938505317306028032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","american_putz",353,TRUE,FALSE,NA,NA
